E415_C4647CTRL/Q91XSWI3$ST$Pos$stVal,0:동작중1:열림2:닫힘3:비정상
E415_C4647CTRL/Q92XSWI4$ST$Pos$stVal,0:정지1:운전
E415_C4647CTRL/Q0CILO1$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4647CTRL/Q0CILO1$ST$EnaCls$stVal,0:동작1:복귀
E415_C4647CTRL/Q1CILO2$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4647CTRL/Q1CILO2$ST$EnaCls$stVal,0:동작1:복귀
E415_C4647CTRL/Q2CILO3$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4647CTRL/Q2CILO3$ST$EnaCls$stVal,0:동작1:복귀
E415_C4647CTRL/Q91CILO4$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4647CTRL/Q91CILO4$ST$EnaCls$stVal,0:동작1:복귀
E415_C4647CTRL/Q92CILO5$ST$EnaOpn$stVal,0:동작1:복귀
E415_C4647CTRL/Q92CILO5$ST$EnaCls$stVal,0:동작1:복귀
E415_C4647ALRM/PLCGGIO8$ST$Ind50$stVal,0:복귀1:동작
E415_C4647ALRM/PLCGGIO8$ST$Ind51$stVal,0:복귀1:동작
E415_C4647ALRM/PLCGGIO8$ST$Ind58$stVal,0:복귀1:동작
E415_C4647ALRM/PLCGGIO8$ST$Ind54$stVal,0:복귀1:동작
E415_C4647ALRM/PLCGGIO8$ST$Ind41$stVal,0:복귀1:동작
E415_C4647ALRM/PLCGGIO8$ST$Ind46$stVal,0:복귀1:동작
E415_C4647ALRM/PLCGGIO8$ST$Ind47$stVal,0:동작1:복귀
E415_C4647ALRM/PLCGGIO8$ST$Ind48$stVal,0:동작1:복귀
E415_C4647ALRM/Q0SIMG1$ST$DenAlm$stVal,0:복귀1:동작
E415_C4647ALRM/Q1SIMG3$ST$DenAlm$stVal,0:복귀1:동작
E415_C4647ALRM/Q2SIMG5$ST$DenAlm$stVal,0:열림1:닫힘
E415_C4647ALRM/GIS1SIMG9$ST$DenAlm$stVal,0:복귀1:동작
E415_C4647ALRM/GIS2SIMG10$ST$DenAlm$stVal,0:복귀1:동작
E415_SONAE_1CTRL/LPHD01$ST$PhyHealth$stVal,"0:비정상,1:정상"
E415_SONAE_1CTRL/LLN0$ST$Loc$stVal,"0:Remote,1:Local"
E415_SONAE_1CTRL/COMMGGIO01$ST$Ind$stVal,"0:비정상,1:정상"
E415_SONAE_1CTRL/COMMGGIO02$ST$Ind$stVal,"0:비정상,1:정상"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind1$stVal,"0:정상,1:비정상"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind2$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind3$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind4$stVal,"0:정지,1:운전"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind5$stVal,"0:정지,1:운전"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind6$stVal,"0:Manual,1:Auto"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind7$stVal,"0:Remote,1:Local"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind8$stVal,"0:비정상,1:정상"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind9$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind10$stVal,"0:비정상,1:정상"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind11$stVal,"0:비정상,1:정상"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind12$stVal,"0:비정상,1:정상"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind13$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind14$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind15$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind16$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind17$stVal,"0:정지,1:운전"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind18$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind19$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind20$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind21$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind22$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind23$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind24$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind25$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind26$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind27$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind28$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind31$stVal,"0:수동,1:자동"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind32$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind33$stVal,"0:정지,1:운전"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind34$stVal,"0:정지,1:연동"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind35$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind36$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind37$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind38$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind39$stVal,"0:운전,1:정지"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind40$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind41$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind42$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind43$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind44$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind45$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind46$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind47$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind48$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind49$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind50$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind51$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind52$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind53$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind54$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind55$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind56$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind57$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind58$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind59$stVal,"0:OFF,1:ON"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind61$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind62$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind63$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind64$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind65$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind66$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind67$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind68$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind69$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind70$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind71$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind72$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind73$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind74$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind75$stVal,"0:복귀,1:동작"
E415_SONAE_1CTRL/DIGGIO01$ST$Ind76$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/LPHD01$ST$PhyHealth$stVal,"0:비정상,1:정상"
E415_SONAE_2CTRL/LLN0$ST$Loc$stVal,"0:Remote,1:Local"
E415_SONAE_2CTRL/COMMGGIO01$ST$Ind$stVal,"0:비정상,1:정상"
E415_SONAE_2CTRL/COMMGGIO02$ST$Ind$stVal,"0:비정상,1:정상"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind1$stVal,"0:수동,1:자동"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind2$stVal,"0:수동,1:자동"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind3$stVal,"0:수동,1:자동"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind4$stVal,"0:수동,1:자동"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind5$stVal,"0:수동,1:자동"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind6$stVal,"0:수동,1:자동"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind7$stVal,"0:수동,1:자동"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind8$stVal,"0:정지,1:운전"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind9$stVal,"0:정지,1:운전"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind10$stVal,"0:정지,1:운전"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind11$stVal,"0:정지,1:운전"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind12$stVal,"0:정지,1:운전"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind13$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind14$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind15$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind16$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind17$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind18$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind19$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind22$stVal,"0:OFF,1:ON"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind23$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind24$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind25$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind26$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind27$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind28$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind29$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind30$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind31$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind32$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind33$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind34$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind35$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind46$stVal,"0:정상,1:비정상"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind59$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind60$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind61$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind62$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind63$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind64$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind65$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind66$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind67$stVal,"0:복귀,1:동작"
E415_SONAE_2CTRL/DIGGIO01$ST$Ind68$stVal,"0:복귀,1:동작"
